video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6652674434218717,1.0,0.793046119817797,0.46795836231614246,1.0,0.7050843902980104,0.9108164345048526,300.2991186365279,64,0,337,0,399,5,10.0,10,0.306,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6592131452806094,1.0,0.7884808402208567,0.4627438038751445,1.0,0.7187163992967451,0.9168638582656681,290.6020145359249,66,0,335,0,399,5,10.0,10,0.307,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6605789930077609,1.0,0.7898819667303805,0.47126109339735467,1.0,0.7339964594869439,0.9225095788346995,292.3616475176491,57,0,344,0,399,5,10.0,10,0.308,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6573064851119466,1.0,0.786946825490394,0.46268424608407294,1.0,0.7180745855312737,0.9157208402692771,292.83888220734957,68,0,333,0,399,5,10.0,10,0.309,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6560785602888459,1.0,0.7857420690345023,0.45241587205106226,1.0,0.6919421184489183,0.9066118235544692,297.8534273914595,67,0,334,0,399,5,10.0,10,0.31,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6642444384914605,1.0,0.7924962104292012,0.4665768854677644,1.0,0.7255748664156692,0.9201387669542236,273.3845039241478,56,0,345,0,399,5,10.0,10,0.311,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6533958705164062,1.0,0.7834698593705647,0.4523266413679007,1.0,0.7063306546857251,0.9140229302422606,279.99804483421735,73,0,328,0,399,5,10.0,10,0.312,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6702474873996382,1.0,0.7978280159099091,0.4576228116081387,1.0,0.7247408341475139,0.9204935631077876,264.80884513778824,25,0,376,0,399,5,10.0,10,0.313,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6601779549078672,1.0,0.788621747216729,0.4560875977053534,1.0,0.6844785855674533,0.907740151898042,298.3430702099573,75,0,326,0,399,5,10.0,10,0.314,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6584583426272291,1.0,0.7878236840798911,0.46299809895294614,1.0,0.7060329244931507,0.9092979201897013,294.1799287009304,70,0,331,0,399,5,10.0,10,0.315,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6718232923969326,1.0,0.7987402000250553,0.45486889769475103,1.0,0.7197431116294031,0.9192896450768906,289.8520615105421,27,0,374,0,399,5,10.0,10,0.316,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.651905070783745,1.0,0.7822241155303401,0.4519102916500064,1.0,0.6757986579014075,0.9024591260555297,282.0858680397183,75,0,326,0,399,5,10.0,10,0.317,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6612054183981347,1.0,0.7899175197309413,0.46423512012228524,1.0,0.7089833928757622,0.9129573066292277,260.65036265748535,67,0,334,0,399,5,10.0,10,0.318,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6596146057851274,1.0,0.7886112544666192,0.4598412074988409,1.0,0.6930033979676818,0.9077914766832639,268.4650182692103,66,0,335,0,399,5,10.0,10,0.319,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6689048225375227,1.0,0.7962140941749669,0.46002604856047474,1.0,0.711661134334804,0.9154404135060531,286.9277315186602,38,0,363,0,399,5,10.0,10,0.32,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6687375440788792,1.0,0.7961282896690068,0.46487346657558654,1.0,0.7159212535671071,0.915344711449378,258.4110051540514,44,0,357,0,399,5,10.0,10,0.321,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6614812103379504,1.0,0.7898007856784004,0.45754170353479107,1.0,0.6939563056436213,0.9083830501305254,296.0131863832861,68,0,333,0,399,5,10.0,10,0.322,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6718195275831959,1.0,0.7985375053051116,0.45914118887503413,1.0,0.7138819139807876,0.9177690954076952,273.4392203087678,34,0,367,0,399,5,10.0,10,0.323,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6488984129824729,1.0,0.7796088924089569,0.44562565180285735,1.0,0.6922828753841015,0.9068358524108721,283.55659381376137,78,0,323,0,399,5,10.0,10,0.324,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6614240907712223,1.0,0.7898866332968669,0.4550835493449216,1.0,0.6931729185573539,0.9101313763771861,297.61624892071416,63,0,338,0,399,5,10.0,10,0.325,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6628764752307161,1.0,0.7907795066171132,0.45524924562043684,1.0,0.6937841763414533,0.9090065831870632,280.35924316260093,68,0,333,0,399,5,10.0,10,0.326,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6578317364102966,1.0,0.7871372004600309,0.45620959430463365,1.0,0.6932887379157923,0.9097756275303368,290.80682361068625,66,0,335,0,399,5,10.0,10,0.327,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6714992773778852,1.0,0.7984881536085592,0.4518638662469582,1.0,0.716199990127554,0.9179507407054873,296.9545157371594,27,0,374,0,399,5,10.0,10,0.328,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583589669596015,1.0,0.7876070180297914,0.45741772597790875,1.0,0.6926774649558542,0.9057198157756513,291.912821328914,65,0,336,0,399,5,10.0,10,0.329,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6610568385228339,1.0,0.7896659700809949,0.45594391802877193,1.0,0.6973029351714977,0.9120361026823836,296.0242336303312,64,0,337,0,399,5,10.0,10,0.33,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6572073039057882,1.0,0.7865433921039552,0.45467787207327537,1.0,0.6951806695185503,0.9076254184030778,313.5665141759033,67,0,334,0,399,5,10.0,10,0.331,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6578925891206167,1.0,0.786885090938866,0.4524487302652955,1.0,0.6864392488929503,0.907297097403196,308.26751145398646,71,0,330,0,399,5,10.0,10,0.332,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6667639132091777,1.0,0.7946875030867475,0.45525503456735994,1.0,0.7138200106529774,0.9104820977904394,316.16747562156854,36,0,365,0,399,5,10.0,10,0.333,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6640722092098623,1.0,0.792038293415227,0.45938285059946204,1.0,0.6970027112937156,0.9075464509911165,277.22491970139686,61,0,340,0,399,5,10.0,10,0.334,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6593317565966362,1.0,0.788352109022307,0.4602918822684925,1.0,0.703059283503548,0.9122683762220763,273.1950678121312,69,0,332,0,399,5,10.0,10,0.335,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6624817528682744,1.0,0.7912655127821779,0.45745562583223176,1.0,0.7074017196925644,0.9103769507800493,270.39953432354827,48,0,353,0,399,5,10.0,10,0.336,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6523351480288401,1.0,0.7825126512741835,0.4478405308310903,1.0,0.6804522852743886,0.9030320736286594,283.7135811245716,72,0,329,0,399,5,10.0,10,0.337,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6569388442730473,1.0,0.7867466061633457,0.46086315493410746,1.0,0.703503070679204,0.9140974010671806,302.21384227281527,66,0,335,0,399,5,10.0,10,0.338,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6589774299938811,1.0,0.7884653836540855,0.4657000125356492,1.0,0.7221732978897939,0.9181513839673445,286.4727597606579,64,0,337,0,399,5,10.0,10,0.339,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6597732643430615,1.0,0.7882675976135399,0.45142200545622496,1.0,0.695075210943392,0.9047051980172518,291.9027118270446,70,0,331,0,399,5,10.0,10,0.34,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6526660601740523,1.0,0.7826600225518429,0.4501311587835401,1.0,0.6739217659454164,0.9023400400435952,284.2436506720495,75,0,326,0,399,5,10.0,10,0.341,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6614426585231941,1.0,0.7899724976285749,0.4600846385669219,1.0,0.7169012561777066,0.9182783752182248,271.2533954628702,68,0,333,0,399,5,10.0,10,0.342,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6616897797575807,1.0,0.7900367321332946,0.46371604770586644,1.0,0.7001602416196094,0.9070412312462426,266.49490755327395,70,0,331,0,399,5,10.0,10,0.343,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6542812363689078,1.0,0.7837665606744183,0.4438268111596034,1.0,0.6769883923902984,0.9038130733809094,275.8639008985872,71,0,330,0,399,5,10.0,10,0.344,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.658976807146293,1.0,0.7878116621145572,0.4556059328290344,1.0,0.690423312970134,0.9059992006098878,291.1659377753603,71,0,330,0,399,5,10.0,10,0.345,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6637598191205132,1.0,0.791280254194415,0.4563540327216716,1.0,0.6896560222519044,0.907563658322513,260.7993295536222,74,0,327,0,399,5,10.0,10,0.346,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6599519070350125,1.0,0.7892770309133178,0.4629020775410993,1.0,0.7141553410649515,0.9165949636752844,288.1629076605192,59,0,342,0,399,5,10.0,10,0.347,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6669205317638572,1.0,0.7944827288915909,0.4631135343429406,1.0,0.7051082007184992,0.911005745643552,284.9931189682548,49,0,352,0,399,5,10.0,10,0.348,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6584415471830486,1.0,0.7875884691964005,0.45618922451051064,1.0,0.6867696760836163,0.9089950012179532,283.6005740441012,68,0,333,0,399,5,10.0,10,0.349,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6650898085826321,1.0,0.7928014585208354,0.46122680655703424,1.0,0.6969215001935432,0.9088070896662857,268.17039326228115,60,0,341,0,399,5,10.0,10,0.35,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6615228456843825,1.0,0.790049725280537,0.4596960133863155,1.0,0.6992914262844487,0.9142515213500841,274.7503596242073,64,0,337,0,399,5,10.0,10,0.351,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6626155045724996,1.0,0.7910009033558034,0.46010874323407575,1.0,0.7057020267242393,0.9160788437323464,265.1110430290809,65,0,336,0,399,5,10.0,10,0.352,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6496096662359626,1.0,0.7800995598512376,0.44254576843957183,1.0,0.6778224854082606,0.9022842164035676,293.8127913607873,75,0,326,0,399,5,10.0,10,0.353,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6506708805104015,1.0,0.7812027956615429,0.446437936941886,1.0,0.6919258452079948,0.9083802454466755,268.552572838528,74,0,327,0,399,5,10.0,10,0.354,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6657194965961644,1.0,0.7932039153033205,0.459328439364617,1.0,0.7037635596357373,0.9085203883485303,290.9600745972286,64,0,337,0,399,5,10.0,10,0.355,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6531751023476084,1.0,0.7833030589149124,0.4529046685329748,1.0,0.6916348234041374,0.9093102106477153,289.9561213129151,74,0,327,0,399,5,10.0,10,0.356,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.656733438776262,1.0,0.7860813265043919,0.4572474249531277,1.0,0.697998886210988,0.9064949192793815,293.6655642601155,74,0,327,0,399,5,10.0,10,0.357,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6649337130770046,1.0,0.7928305712939161,0.4570546449490369,1.0,0.7078399044489798,0.915128692258493,279.1089005163825,58,0,343,0,399,5,10.0,10,0.358,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6682645359699317,1.0,0.7959555636028917,0.4663908860993911,1.0,0.7149643118267015,0.9157329396374307,279.17186325605235,45,0,356,0,399,5,10.0,10,0.359,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6516633923273139,1.0,0.7820293355468411,0.4505004232281532,1.0,0.6788778280960939,0.9017181910272777,279.4771764448608,73,0,328,0,399,5,10.0,10,0.36,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.66409387475213,1.0,0.7921941603511476,0.4622635667658985,1.0,0.7248168463607882,0.9195186860388599,294.30545686294715,62,0,339,0,399,5,10.0,10,0.361,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6574429467785069,1.0,0.7864856234304479,0.4490438044135078,1.0,0.6893318870634271,0.9070579361697999,270.2204473142148,69,0,332,0,399,5,10.0,10,0.362,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6499573293852591,1.0,0.7805713344586581,0.44817972517672283,1.0,0.6830199415771202,0.8992939306486339,293.44059399762773,71,0,330,0,399,5,10.0,10,0.363,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6679351173866773,1.0,0.7952037574393107,0.4653378056974302,1.0,0.7033245396011054,0.9094647248201534,290.38097840097845,53,0,348,0,399,5,10.0,10,0.364,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6769941065312358,1.0,0.8028644060949637,0.45189319092184077,1.0,0.7238541559445324,0.9207427610802641,293.7898326198029,22,0,379,0,399,5,10.0,10,0.365,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6599052682850359,1.0,0.7881917524033624,0.45024429458666637,1.0,0.6781647505645125,0.9056185311061711,285.39445264976507,74,0,327,0,399,5,10.0,10,0.366,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6605016986489981,1.0,0.7894782708796232,0.46821257738008587,1.0,0.7522979783153197,0.9264450236232084,275.08846653493447,67,0,334,0,399,5,10.0,10,0.367,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6537023101491743,1.0,0.7838111713446919,0.4564414917423356,1.0,0.7134649856335831,0.917543153444766,302.25096259555664,74,0,327,0,399,5,10.0,10,0.368,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6618680401486249,1.0,0.7901436228139949,0.4517493374276341,1.0,0.6923824385289841,0.9108732721126022,269.4543774703963,60,0,341,0,399,5,10.0,10,0.369,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.652448719944844,1.0,0.7830776755674278,0.4576135806529043,1.0,0.7033515242586932,0.9064345953438412,294.71882494987295,70,0,331,0,399,5,10.0,10,0.37,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6663704099367798,1.0,0.794055706133164,0.4654915176113997,1.0,0.7094189012834191,0.9121905567774834,271.74938164860987,61,0,340,0,399,5,10.0,10,0.371,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6617058281697089,1.0,0.7903917843482928,0.4651201328602125,1.0,0.7090776232387603,0.9096215361565153,292.78732419446436,62,0,339,0,399,5,10.0,10,0.372,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6473259189970588,1.0,0.7784596678408449,0.4430292667846589,1.0,0.6918954476706762,0.9065043885360664,275.72931834845883,75,0,326,0,399,5,10.0,10,0.373,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534556642883514,1.0,0.7836080124934963,0.4544035496757766,1.0,0.6919548653190082,0.906509878531758,284.34009580247016,72,0,329,0,399,5,10.0,10,0.374,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.659619735503574,1.0,0.7885257493956622,0.4578943197272396,1.0,0.7017654552101742,0.9093568874842116,271.2973867528637,69,0,332,0,399,5,10.0,10,0.375,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6498939965836315,1.0,0.7804912123714318,0.4462090380989867,1.0,0.6840382129396936,0.9026377910717787,252.8280440825919,75,0,326,0,399,5,10.0,10,0.376,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6794804284788083,1.0,0.8048126349849847,0.4535438476694147,1.0,0.7254733608061514,0.9212951386906992,275.48290259939165,22,0,379,0,399,5,10.0,10,0.377,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6600341274978048,1.0,0.7884241563654666,0.45180824936526576,1.0,0.6910135420447531,0.9077930880602465,282.28427414289945,74,0,327,0,399,5,10.0,10,0.378,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6696043090799821,1.0,0.7962249241596712,0.45951052820439187,1.0,0.6978323958965295,0.9115148358585655,305.50074555761074,58,0,343,0,399,5,10.0,10,0.379,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6644948078142577,1.0,0.7926422840443637,0.4644286317427679,1.0,0.704368180872212,0.9120373140145965,280.6127640550924,59,0,342,0,399,5,10.0,10,0.38,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6481777695563379,1.0,0.778778881968499,0.4406075104103038,1.0,0.6626285007309105,0.9003775520023285,305.0103822607358,76,0,325,0,399,5,10.0,10,0.381,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6638628332976495,1.0,0.7921793743255152,0.4668509899756667,1.0,0.7063338658081326,0.9100167408776199,273.7001223032579,62,0,339,0,399,5,10.0,10,0.382,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6582110303364423,1.0,0.7873327667442166,0.45646725303565505,1.0,0.698372991813992,0.9105677093406105,291.7089298570162,69,0,332,0,399,5,10.0,10,0.383,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6619945035982903,1.0,0.790391285753726,0.4578825842163489,1.0,0.6975549206776761,0.9117285713941048,274.83911993387,64,0,337,0,399,5,10.0,10,0.384,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6746750682977258,1.0,0.8011878920026783,0.45294035555831413,1.0,0.726057452388698,0.918229900785236,292.25069418070024,21,0,380,0,399,5,10.0,10,0.385,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504619798427718,1.0,0.780739605844127,0.44398756819753177,1.0,0.6736190339855513,0.9027417862416921,273.6650486636474,75,0,326,0,399,5,10.0,10,0.386,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6646813585055188,1.0,0.7926112406509479,0.45731801254274496,1.0,0.7005140072810648,0.9125293755031828,287.21663449654125,57,0,344,0,399,5,10.0,10,0.387,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6523574434604626,1.0,0.7832040700742104,0.46570347636381115,1.0,0.716221936638888,0.915870370440808,289.9025207820195,69,0,332,0,399,5,10.0,10,0.388,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6593279132513546,1.0,0.7880819093582757,0.4550831538331632,1.0,0.6862480618190641,0.90793140357559,268.3031760579682,72,0,329,0,399,5,10.0,10,0.389,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.660661157417162,1.0,0.789329378777852,0.4582999170898508,1.0,0.6929233090920595,0.9064418070865234,273.24507711357364,65,0,336,0,399,5,10.0,10,0.39,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6579206675562184,1.0,0.7869731545423911,0.4553386508043382,1.0,0.6933626423287521,0.907107342890243,291.71795717842343,71,0,330,0,399,5,10.0,10,0.391,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6514690347331091,1.0,0.7817211868372637,0.44731979761494745,1.0,0.6770185750805577,0.9027821841047369,289.0716704286196,71,0,330,0,399,5,10.0,10,0.392,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6553663694490584,1.0,0.7856081316243677,0.4653618807353552,1.0,0.7125543568445358,0.9147266982455693,277.2614847532888,65,0,336,0,399,5,10.0,10,0.393,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6515531862156818,1.0,0.781813945867376,0.44816347148099445,1.0,0.6758517847111578,0.9022777501373673,258.1885835445396,75,0,326,0,399,5,10.0,10,0.394,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6484633718083841,1.0,0.7785765388904292,0.43380488417094565,1.0,0.6702930541858769,0.9008546673980853,301.1112789756769,79,0,322,0,399,5,10.0,10,0.395,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6679477454966102,1.0,0.7956045685063351,0.46707971823500655,1.0,0.7168609846793114,0.9166897637501247,302.67469584485184,44,0,357,0,399,5,10.0,10,0.396,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6607514677102719,1.0,0.7893981638141646,0.45499728147249807,1.0,0.6924071425439551,0.9082372864929694,284.7696763732328,63,0,338,0,399,5,10.0,10,0.397,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.645314234713185,1.0,0.7761831670813231,0.4304100957277021,1.0,0.6669454100384168,0.9015647418328683,263.99454154742483,78,0,323,0,399,5,10.0,10,0.398,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6426515684449154,1.0,0.7741666615345941,0.4322220269903917,1.0,0.6803463462362609,0.904310366071367,290.5147484763445,81,0,320,0,399,5,10.0,10,0.399,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6620083541253193,1.0,0.7900478915062213,0.45136503566789815,1.0,0.6900606816234657,0.9070818144246923,291.9990011072724,67,0,334,0,399,5,10.0,10,0.4,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6617649023608695,1.0,0.7900357276675161,0.45289571915271726,1.0,0.6891840156369348,0.9108905230363088,277.1952037710777,64,0,337,0,399,5,10.0,10,0.401,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6525655378388043,1.0,0.7827738468952852,0.45183626472906946,1.0,0.6878503749931195,0.9036666795998524,294.3903093305254,73,0,328,0,399,5,10.0,10,0.402,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6522842866940303,1.0,0.7826395307776179,0.45098575916173567,1.0,0.7134084320480756,0.9195617154310683,305.59790012791075,72,0,329,0,399,5,10.0,10,0.403,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6637859300549452,1.0,0.7917984567111102,0.4569917109288131,1.0,0.6978108513220157,0.908227373567578,276.3028222479768,60,0,341,0,399,5,10.0,10,0.404,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6537403132326748,1.0,0.7837322107219407,0.45361650368194883,1.0,0.6874356112712194,0.9062709082507786,269.0395156442102,74,0,327,0,399,5,10.0,10,0.405,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6628306959238709,1.0,0.7909488537039266,0.46029138642541456,1.0,0.7171307295256838,0.9182794506182462,302.03476810368903,68,0,333,0,399,5,10.0,10,0.406,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6557765950380987,1.0,0.7856092933457793,0.45873951960104803,1.0,0.7207775125453761,0.9201634366223067,283.45132364429975,70,0,331,0,399,5,10.0,10,0.407,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.660330041670986,1.0,0.7892400338399717,0.4593336915319199,1.0,0.6973890580615769,0.9095233337028358,293.96747517886075,66,0,335,0,399,5,10.0,10,0.408,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6591966193753608,1.0,0.788127257761569,0.45564302581865407,1.0,0.6944284746293761,0.907092844555276,302.57659374388066,70,0,331,0,399,5,10.0,10,0.409,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.65814979884319,1.0,0.7876863232893778,0.46380854299262886,1.0,0.7045949089645299,0.9065276903411627,305.46221492652705,65,0,336,0,399,5,10.0,10,0.41,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6565239660205883,1.0,0.7854806945225364,0.4477150914600481,1.0,0.683451871191593,0.9040379213349975,280.5349906598994,75,0,326,0,399,5,10.0,10,0.411,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583740989321142,1.0,0.7873549976324036,0.45244475376120713,1.0,0.7005418034823462,0.9127117048932051,284.1673848362929,70,0,331,0,399,5,10.0,10,0.412,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6650864316450176,1.0,0.7930983393193307,0.4663883158685317,1.0,0.7082391761439868,0.9103438768440723,265.5217503151522,61,0,340,0,399,5,10.0,10,0.413,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6575911565467623,1.0,0.7868670068717211,0.4546970001889872,1.0,0.6909771399014308,0.9065385657175937,303.1148737059335,70,0,331,0,399,5,10.0,10,0.414,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6666317468837429,1.0,0.7943152912372632,0.4640114508927873,1.0,0.710592358203199,0.9102451553417222,273.71499771193555,50,0,351,0,399,5,10.0,10,0.415,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6565483000821491,1.0,0.7856465799329966,0.44981900243435663,1.0,0.6833598407063312,0.90483260671144,323.77699557201515,74,0,327,0,399,5,10.0,10,0.416,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6674805926823955,1.0,0.795535047582801,0.4672520051837553,1.0,0.7320564450998661,0.9203498454470795,325.3371319045815,32,0,369,0,399,5,10.0,10,0.417,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6494565778919127,1.0,0.7800463885824566,0.4425002769483671,1.0,0.6910404932806052,0.9057416284781894,327.93492404648254,75,0,326,0,399,5,10.0,10,0.418,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6686760287330786,1.0,0.7962606465029037,0.45719681064205814,1.0,0.7122466818930071,0.9147880453078967,293.2513659617341,33,0,368,0,399,5,10.0,10,0.419,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6608039581335438,1.0,0.790038806985268,0.47259770100703447,1.0,0.7284518720749114,0.9177257288293127,287.67914561378797,61,0,340,0,399,5,10.0,10,0.42,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6629027984849829,1.0,0.7913273569313816,0.46286041843461484,1.0,0.7035133194618338,0.9094158330689404,279.9701932718871,62,0,339,0,399,5,10.0,10,0.421,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6594881648467259,1.0,0.7891351039265005,0.46752284938363375,1.0,0.7275724799874316,0.9190506972674654,344.1877351629334,53,0,348,0,399,5,10.0,10,0.422,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6593733604039983,1.0,0.7888013861657099,0.46428008637282686,1.0,0.7239402391444834,0.9163253710016699,331.4433542038096,57,0,344,0,399,5,10.0,10,0.423,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6554642419505032,1.0,0.7846587108340789,0.44742614353431437,1.0,0.6862573067750051,0.9030857305692159,348.4710609685037,75,0,326,0,399,5,10.0,10,0.424,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.660887857261378,1.0,0.7898179566544862,0.4644774593484155,1.0,0.7119328147951618,0.9160318640933464,344.39143788608055,65,0,336,0,399,5,10.0,10,0.425,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6602724533782235,1.0,0.789252307410493,0.4613069400782229,1.0,0.70963257663196,0.9139215493428934,280.90482740735564,63,0,338,0,399,5,10.0,10,0.426,20,"[3, 3]","[30, 30]"
