video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,323.19491924600976,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.1, 23.1]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,340.3413372386116,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.15, 23.15]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,333.1639213921328,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.2, 23.2]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,352.6646031173502,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.25, 23.25]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,348.5099822772861,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.3, 23.3]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,316.3403866719966,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.35, 23.35]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,327.3173107391013,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.4, 23.4]"
TalhQQ9B7vc_0,0.6580192255307206,1.0,0.7864535333477569,0.44316574979339457,1.0,0.6796554517997055,0.9072881738547695,321.170439492593,75,0,326,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.45, 23.45]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,346.04876716191944,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.5, 23.5]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,301.2947175348207,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.55, 23.55]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,333.40256369522666,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.6, 23.6]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,340.90380335758636,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.65, 23.65]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,336.9540000128054,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.7, 23.7]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,346.5129393585084,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.75, 23.75]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,298.17686375449875,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.8, 23.8]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,301.75775694953666,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.85, 23.85]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,305.2443826597236,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.9, 23.9]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,316.25584380074275,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[23.95, 23.95]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,338.24391696578294,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.0, 24.0]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,346.80061044076945,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.05, 24.05]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,351.09179556363546,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.1, 24.1]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,345.2916103893172,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.15, 24.15]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,313.4934312962855,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.2, 24.2]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,311.469709903892,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.25, 24.25]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,292.3421180567165,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.3, 24.3]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,296.6798823166695,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.35, 24.35]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,342.3914799169007,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.4, 24.4]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,337.36532435097666,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.45, 24.45]"
TalhQQ9B7vc_0,0.6387148886316796,1.0,0.7708572916831993,0.429824533529697,1.0,0.6587754365002335,0.8958563196406253,349.4368044530014,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.5, 24.5]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,337.86933703849695,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.55, 24.55]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,286.88607160135916,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.6, 24.6]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,326.0656910932401,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.65, 24.65]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,318.49965584764044,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.7, 24.7]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,317.48738266983435,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.75, 24.75]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,345.9136721674843,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.8, 24.8]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,333.1797438147652,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.85, 24.85]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,329.6523014295461,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.9, 24.9]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,358.1435380836034,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[24.95, 24.95]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,326.5348715481855,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.0, 25.0]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,318.55981222379273,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.05, 25.05]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,317.0004736944333,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.1, 25.1]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,340.2198247322397,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.15, 25.15]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,339.0202462664648,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.2, 25.2]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,341.4434029009078,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.25, 25.25]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,324.05854250576886,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.3, 25.3]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,318.9165187201665,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.35, 25.35]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,339.77528719547377,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.4, 25.4]"
TalhQQ9B7vc_0,0.6644815388736504,1.0,0.7924504889625759,0.45911026982918435,1.0,0.7025107445249683,0.9075224602928889,344.94993143587146,56,0,345,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.45, 25.45]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,337.22783577259247,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.5, 25.5]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,328.1668897669553,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.55, 25.55]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,312.1112141976252,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.6, 25.6]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,321.6160629435789,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.65, 25.65]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,296.401523247704,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.7, 25.7]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,336.6122225884516,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.75, 25.75]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,337.7038607904269,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.8, 25.8]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,341.57095196744143,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.85, 25.85]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,335.8174966958522,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.9, 25.9]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,304.4232404650197,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[25.95, 25.95]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,297.6184870807731,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.0, 26.0]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,300.1368899803951,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.05, 26.05]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,316.96727373833323,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.1, 26.1]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,328.1144493949073,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.15, 26.15]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,332.90851894441994,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.2, 26.2]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,324.0049553139136,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.25, 26.25]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,315.1881526645239,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.3, 26.3]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,323.66828443644204,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.35, 26.35]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,296.90326060174056,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.4, 26.4]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,314.8912273437272,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.45, 26.45]"
TalhQQ9B7vc_0,0.6567949255636708,1.0,0.7861741781215921,0.4546023737593167,1.0,0.6973227219150174,0.9137875295158017,344.86585102644085,72,0,329,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.5, 26.5]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,290.79745101301376,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.55, 26.55]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,330.4978506456333,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.6, 26.6]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,338.46489372152115,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.65, 26.65]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,333.77636111596536,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.7, 26.7]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,327.8388476670414,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.75, 26.75]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,301.48435111704015,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.8, 26.8]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,282.2433461002187,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.85, 26.85]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,299.262249786743,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.9, 26.9]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,302.4723976677587,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[26.95, 26.95]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,337.41127622676424,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.0, 27.0]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,339.59413008215887,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.05, 27.05]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,330.5086232743456,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.1, 27.1]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,345.6453411593113,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.15, 27.15]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,305.2846906186974,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.2, 27.2]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,299.6688998457399,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.25, 27.25]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,323.9766704381971,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.3, 27.3]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,295.6406001721037,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.35, 27.35]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,340.1115334862897,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.4, 27.4]"
TalhQQ9B7vc_0,0.6556943696733434,1.0,0.7850466599011812,0.4505347930352789,1.0,0.683107485412322,0.9038285761342538,331.6145528914834,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.45, 27.45]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,330.0677483445823,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.5, 27.5]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,336.85627613132914,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.55, 27.55]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,298.79562733169155,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.6, 27.6]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,280.18461905583126,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.65, 27.65]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,308.5747569383569,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.7, 27.7]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,317.54341526313334,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.75, 27.75]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,344.95339224504727,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.8, 27.8]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,329.5275313141067,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.85, 27.85]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,334.1290971183981,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.9, 27.9]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,324.7605928569314,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[27.95, 27.95]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,288.16531517469906,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.0, 28.0]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,341.75143228684783,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.05, 28.05]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,307.2650932147252,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.1, 28.1]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,317.0396689296492,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.15, 28.15]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,329.109417485986,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.2, 28.2]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,324.01079107093204,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.25, 28.25]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,307.5400854011989,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.3, 28.3]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,326.13460372859106,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.35, 28.35]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,343.5014184869517,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.4, 28.4]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,331.1837085910685,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.45, 28.45]"
TalhQQ9B7vc_0,0.6704526550408779,1.0,0.7974520918418451,0.4626158890620295,1.0,0.7131062214385041,0.9166415831067408,326.9417896311597,40,0,361,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.5, 28.5]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,313.1256996243827,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.55, 28.55]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,307.74519384496875,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.6, 28.6]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,296.149939495306,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.65, 28.65]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,291.5079326900566,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.7, 28.7]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,328.25028124644115,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.75, 28.75]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,329.514389797357,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.8, 28.8]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,330.55776010269363,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.85, 28.85]"
TalhQQ9B7vc_0,0.6628113515322169,1.0,0.7908291921509147,0.4551143507035163,1.0,0.6919972938963945,0.9084802051237719,332.8703444270061,65,0,336,0,399,5,10.0,10,0.3,20,"[3, 3]","[28.9, 28.9]"
