video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,319.47649051414254,74,0,327,0,399,5,10.0,10,0.3,192,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,335.9951866813815,74,0,327,0,399,5,10.0,10,0.3,193,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.8887312150826,74,0,327,0,399,5,10.0,10,0.3,194,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,307.81270351729273,74,0,327,0,399,5,10.0,10,0.3,195,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,313.07020291868264,74,0,327,0,399,5,10.0,10,0.3,196,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.82879695664997,74,0,327,0,399,5,10.0,10,0.3,197,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,349.4414734539558,74,0,327,0,399,5,10.0,10,0.3,198,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,333.08107916337855,74,0,327,0,399,5,10.0,10,0.3,199,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,349.118551599825,74,0,327,0,399,5,10.0,10,0.3,200,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,339.9275181235831,74,0,327,0,399,5,10.0,10,0.3,201,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,338.13802998290186,74,0,327,0,399,5,10.0,10,0.3,202,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.1009726549143,74,0,327,0,399,5,10.0,10,0.3,203,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,336.4257498369581,74,0,327,0,399,5,10.0,10,0.3,204,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.39653019083437,74,0,327,0,399,5,10.0,10,0.3,205,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,330.0599741394981,74,0,327,0,399,5,10.0,10,0.3,206,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,340.98429448987605,74,0,327,0,399,5,10.0,10,0.3,207,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,317.1744809647904,74,0,327,0,399,5,10.0,10,0.3,208,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,330.97480884614043,74,0,327,0,399,5,10.0,10,0.3,209,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,289.19483367922106,74,0,327,0,399,5,10.0,10,0.3,210,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.3676828096878,74,0,327,0,399,5,10.0,10,0.3,211,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,327.43312659441904,74,0,327,0,399,5,10.0,10,0.3,212,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,284.1374483757969,74,0,327,0,399,5,10.0,10,0.3,213,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.5550447112326,74,0,327,0,399,5,10.0,10,0.3,214,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.24745033779124,74,0,327,0,399,5,10.0,10,0.3,215,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,270.691072308865,74,0,327,0,399,5,10.0,10,0.3,216,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,322.94600806191147,74,0,327,0,399,5,10.0,10,0.3,217,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,279.59087743951835,74,0,327,0,399,5,10.0,10,0.3,218,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,311.7119490186995,74,0,327,0,399,5,10.0,10,0.3,219,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,278.95449679466213,74,0,327,0,399,5,10.0,10,0.3,220,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.6862198244273,74,0,327,0,399,5,10.0,10,0.3,221,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.0823633159318,74,0,327,0,399,5,10.0,10,0.3,222,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,287.33770047448127,74,0,327,0,399,5,10.0,10,0.3,223,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,318.430621967488,74,0,327,0,399,5,10.0,10,0.3,224,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,298.2464130180201,74,0,327,0,399,5,10.0,10,0.3,225,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.0802193388521,74,0,327,0,399,5,10.0,10,0.3,226,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.5799323284646,74,0,327,0,399,5,10.0,10,0.3,227,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,307.6730666994343,74,0,327,0,399,5,10.0,10,0.3,228,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.07854827767017,74,0,327,0,399,5,10.0,10,0.3,229,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.4539968649179,74,0,327,0,399,5,10.0,10,0.3,230,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.16536876874005,74,0,327,0,399,5,10.0,10,0.3,231,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.06169696768563,74,0,327,0,399,5,10.0,10,0.3,232,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.61861954968384,74,0,327,0,399,5,10.0,10,0.3,233,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.89604680987935,74,0,327,0,399,5,10.0,10,0.3,234,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,286.6822741770471,74,0,327,0,399,5,10.0,10,0.3,235,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,307.6855251672926,74,0,327,0,399,5,10.0,10,0.3,236,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,316.28288408906076,74,0,327,0,399,5,10.0,10,0.3,237,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,297.2966298705294,74,0,327,0,399,5,10.0,10,0.3,238,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,306.1278903678191,74,0,327,0,399,5,10.0,10,0.3,239,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,292.046180165662,74,0,327,0,399,5,10.0,10,0.3,240,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,300.0193808955539,74,0,327,0,399,5,10.0,10,0.3,241,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,334.14241027882156,74,0,327,0,399,5,10.0,10,0.3,242,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,343.9380301290465,74,0,327,0,399,5,10.0,10,0.3,243,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,327.3900037068081,74,0,327,0,399,5,10.0,10,0.3,244,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,317.7542720246066,74,0,327,0,399,5,10.0,10,0.3,245,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.40067389400883,74,0,327,0,399,5,10.0,10,0.3,246,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,311.49476338158206,74,0,327,0,399,5,10.0,10,0.3,247,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,323.3258148601095,74,0,327,0,399,5,10.0,10,0.3,248,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.0529609596139,74,0,327,0,399,5,10.0,10,0.3,249,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,332.0727096582971,74,0,327,0,399,5,10.0,10,0.3,250,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,329.68967993175954,74,0,327,0,399,5,10.0,10,0.3,251,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,312.6914341059903,74,0,327,0,399,5,10.0,10,0.3,252,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,318.74322586372705,74,0,327,0,399,5,10.0,10,0.3,253,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,329.292494029054,74,0,327,0,399,5,10.0,10,0.3,254,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,317.09380835758145,74,0,327,0,399,5,10.0,10,0.3,255,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,314.01177136213505,74,0,327,0,399,5,10.0,10,0.3,256,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,329.79473782315733,74,0,327,0,399,5,10.0,10,0.3,257,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,381.0890381688656,74,0,327,0,399,5,10.0,10,0.3,258,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,380.87291806719605,74,0,327,0,399,5,10.0,10,0.3,259,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,369.13290262988556,74,0,327,0,399,5,10.0,10,0.3,260,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,380.69354268495636,74,0,327,0,399,5,10.0,10,0.3,261,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,352.7534044474232,74,0,327,0,399,5,10.0,10,0.3,262,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,367.73542513518237,74,0,327,0,399,5,10.0,10,0.3,263,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,360.5290510338037,74,0,327,0,399,5,10.0,10,0.3,264,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,289.3601380669808,74,0,327,0,399,5,10.0,10,0.3,265,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,318.8956501820524,74,0,327,0,399,5,10.0,10,0.3,266,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,313.46186181186096,74,0,327,0,399,5,10.0,10,0.3,267,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.415707745915,74,0,327,0,399,5,10.0,10,0.3,268,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,315.88875781967255,74,0,327,0,399,5,10.0,10,0.3,269,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,301.84014480569755,74,0,327,0,399,5,10.0,10,0.3,270,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,292.40574125796013,74,0,327,0,399,5,10.0,10,0.3,271,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,284.20632888943663,74,0,327,0,399,5,10.0,10,0.3,272,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,341.0835128781603,74,0,327,0,399,5,10.0,10,0.3,273,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,341.456573660304,74,0,327,0,399,5,10.0,10,0.3,274,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,323.1734187664201,74,0,327,0,399,5,10.0,10,0.3,275,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,334.2906497722725,74,0,327,0,399,5,10.0,10,0.3,276,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,340.2534707483451,74,0,327,0,399,5,10.0,10,0.3,277,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,331.1959654039357,74,0,327,0,399,5,10.0,10,0.3,278,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,337.27912254954555,74,0,327,0,399,5,10.0,10,0.3,279,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,338.5228242736028,74,0,327,0,399,5,10.0,10,0.3,280,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,341.7791991572647,74,0,327,0,399,5,10.0,10,0.3,281,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,359.13425460137694,74,0,327,0,399,5,10.0,10,0.3,282,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,351.2067690972451,74,0,327,0,399,5,10.0,10,0.3,283,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,319.858402016298,74,0,327,0,399,5,10.0,10,0.3,284,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,349.99688823275267,74,0,327,0,399,5,10.0,10,0.3,285,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.53558422444337,74,0,327,0,399,5,10.0,10,0.3,286,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,322.10206762853187,74,0,327,0,399,5,10.0,10,0.3,287,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,323.383544531785,74,0,327,0,399,5,10.0,10,0.3,288,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,348.6232226345913,74,0,327,0,399,5,10.0,10,0.3,289,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,330.4651397147276,74,0,327,0,399,5,10.0,10,0.3,290,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,337.93390884936605,74,0,327,0,399,5,10.0,10,0.3,291,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,319.78168225743065,74,0,327,0,399,5,10.0,10,0.3,292,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,336.0518816742021,74,0,327,0,399,5,10.0,10,0.3,293,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,335.51728647637884,74,0,327,0,399,5,10.0,10,0.3,294,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,329.9809030136519,74,0,327,0,399,5,10.0,10,0.3,295,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,335.75592597175506,74,0,327,0,399,5,10.0,10,0.3,296,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,336.163543824331,74,0,327,0,399,5,10.0,10,0.3,297,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,334.78781652680146,74,0,327,0,399,5,10.0,10,0.3,298,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,341.63378122439144,74,0,327,0,399,5,10.0,10,0.3,299,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,339.0323193927575,74,0,327,0,399,5,10.0,10,0.3,300,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,325.9128050419477,74,0,327,0,399,5,10.0,10,0.3,301,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,328.0413675163896,74,0,327,0,399,5,10.0,10,0.3,302,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,324.79213754452127,74,0,327,0,399,5,10.0,10,0.3,303,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,327.48436075674607,74,0,327,0,399,5,10.0,10,0.3,304,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,339.7115286219076,74,0,327,0,399,5,10.0,10,0.3,305,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,340.0098849591653,74,0,327,0,399,5,10.0,10,0.3,306,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,347.61603759483546,74,0,327,0,399,5,10.0,10,0.3,307,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,342.2136949128412,74,0,327,0,399,5,10.0,10,0.3,308,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,326.25905178429775,74,0,327,0,399,5,10.0,10,0.3,309,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,340.8260076152528,74,0,327,0,399,5,10.0,10,0.3,310,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534890088908359,1.0,0.7834636454939704,0.4523896686954899,1.0,0.7060392017454471,0.9140280628145551,334.4248951875982,74,0,327,0,399,5,10.0,10,0.3,311,"[3, 3]","[30, 30]"
